4, 0.759910007325, 0.877994210642, 0.759910007325
5, 1.0, 1.0, 1.0
5, 0.905467675364, 0.905785757799, 0.905467675364
5, 0.90791321436, 0.894960262439, 0.90791321436
5, 0.961075305202, 0.957741760487, 0.961075305202
4, 0.748553984852, 0.855203264587, 0.748553984852
5, 0.956678385849, 0.954454699217, 0.956678385849
5, 0.886642606932, 0.880604021151, 0.886642606932
5, 0.917563501949, 0.928139575799, 0.917563501949
5, 0.980115908339, 0.973892315267, 0.980115908339
6, 0.875232753384, 0.894472656208, 0.875232753384
5, 0.921597707025, 0.927756044104, 0.921597707025
4, 0.610529832354, 0.706817350936, 0.610529832354
5, 1.0, 1.0, 1.0
4, 0.769399601403, 0.88498521844, 0.769399601403
6, 0.877529264577, 0.893825547292, 0.877529264577
5, 0.905382115083, 0.918721837778, 0.905382115083
5, 0.934389897892, 0.93763000759, 0.934389897892
5, 0.887752171451, 0.899427891137, 0.887752171451
4, 0.759841517489, 0.87608599638, 0.759841517489
4, 0.77637013294, 0.897344876673, 0.77637013294
5, 0.925917872325, 0.934577974426, 0.925917872325
4, 0.781236299868, 0.909796338073, 0.781236299868
5, 1.0, 1.0, 1.0
4, 0.73556098961, 0.848240831111, 0.73556098961
4, 0.781236299868, 0.909796338073, 0.781236299868
5, 0.970666632191, 0.966921384658, 0.970666632191
1, 0.0, 0.0, 0.0
5, 0.99498487422, 0.99303460135, 0.99498487422
4, 0.745135479709, 0.856764680208, 0.745135479709
5, 0.931939319849, 0.927757798495, 0.931939319849
4, 0.781236299868, 0.909796338073, 0.781236299868
4, 0.741976052181, 0.843582910912, 0.741976052181
4, 0.77637013294, 0.897344876673, 0.77637013294
5, 0.936937558288, 0.927202511097, 0.936937558288
4, 0.709952058003, 0.830800960329, 0.709952058003
5, 0.890189142671, 0.894158117442, 0.890189142671
5, 0.99498487422, 0.99303460135, 0.99498487422
5, 0.884828568781, 0.89597434625, 0.884828568781
5, 0.9554141137, 0.949021731535, 0.9554141137
4, 0.76585759713, 0.881590057608, 0.76585759713
5, 0.925877368605, 0.933108790027, 0.925877368605
5, 0.891980286926, 0.900150734046, 0.891980286926
4, 0.776885846443, 0.902140330501, 0.776885846443
5, 0.980066111126, 0.973879626964, 0.980066111126
5, 0.98016691461, 0.973904732863, 0.98016691461
4, 0.766431027196, 0.88826657252, 0.766431027196
5, 0.985105832482, 0.980851500444, 0.985105832482
5, 0.975428403841, 0.971066578333, 0.975428403841
5, 0.929359811247, 0.929996314269, 0.929359811247
4, 0.781236299868, 0.909796338073, 0.781236299868
4, 0.751763217089, 0.870968166054, 0.751763217089
4, 0.781236299868, 0.909796338073, 0.781236299868
4, 0.729607112728, 0.828998074758, 0.729607112728
5, 0.970388976705, 0.964094583855, 0.970388976705
5, 0.916646922794, 0.919289583983, 0.916646922794
4, 0.776885846443, 0.902140330501, 0.776885846443
4, 0.772585261173, 0.896377679443, 0.772585261173
5, 0.952119073163, 0.950899441486, 0.952119073163
4, 0.776885846443, 0.902140330501, 0.776885846443
5, 0.895302313748, 0.897435088618, 0.895302313748
5, 0.950857554735, 0.942132797144, 0.950857554735
5, 0.985107643606, 0.983199130105, 0.985107643606
6, 0.931203530613, 0.953446568823, 0.931203530613
4, 0.768334878598, 0.891329496149, 0.768334878598
5, 1.0, 1.0, 1.0
4, 0.767306329486, 0.881072095612, 0.767306329486
4, 0.755823759438, 0.874918994433, 0.755823759438
5, 0.950938379188, 0.941487502367, 0.950938379188
3, 0.61347792409, 0.809604072088, 0.61347792409
5, 0.99002, 0.986081716127, 0.99002
4, 0.781236299868, 0.909796338073, 0.781236299868
3, 0.61347792409, 0.809604072088, 0.61347792409
1, 0.0, 0.0, 0.0
5, 0.980093430241, 0.976233237797, 0.980093430241
5, 0.899914781046, 0.901542074916, 0.899914781046
5, 0.965701614719, 0.959968597239, 0.965701614719
4, 0.766431027196, 0.88826657252, 0.766431027196
5, 0.99498487422, 0.99303460135, 0.99498487422
5, 0.975428403841, 0.971066578333, 0.975428403841
5, 0.960488037616, 0.952541641535, 0.960488037616
5, 0.927242873732, 0.920639550588, 0.927242873732
5, 0.970037986362, 0.959947913587, 0.970037986362
5, 0.970671982007, 0.968269376291, 0.970671982007
4, 0.781236299868, 0.909796338073, 0.781236299868
5, 1.0, 1.0, 1.0
5, 0.985105832482, 0.980851500444, 0.985105832482
4, 0.774002439618, 0.892793173729, 0.774002439618
5, 0.970666632191, 0.966921384658, 0.970666632191
5, 1.0, 1.0, 1.0
5, 1.0, 1.0, 1.0
5, 1.0, 1.0, 1.0
4, 0.781236299868, 0.909796338073, 0.781236299868
5, 0.867123887372, 0.865945815745, 0.867123887372
5, 0.92340448909, 0.920014817201, 0.92340448909
5, 0.882545882617, 0.886376701175, 0.882545882617
4, 0.778781539285, 0.902619294214, 0.778781539285
5, 0.943158068219, 0.944383290939, 0.943158068219
2, 0.208641773666, 0.54668920906, 0.208641773666
5, 0.952127805681, 0.951632804002, 0.952127805681
